SAM-Road Training Log - 2026-06-25 01:58:49
Epoch 3: 790/1060, train_mask_loss=0.0699, train_topo_loss=0.0403, train_loss=0.1102
Epoch 3: 791/1060, train_mask_loss=0.0714, train_topo_loss=0.0628, train_loss=0.1341
Epoch 3: 792/1060, train_mask_loss=0.0866, train_topo_loss=0.0579, train_loss=0.1445
Epoch 3: 793/1060, train_mask_loss=0.0707, train_topo_loss=0.0592, train_loss=0.1299
Epoch 3: 794/1060, train_mask_loss=0.0873, train_topo_loss=0.0912, train_loss=0.1786
Epoch 3: 795/1060, train_mask_loss=0.0630, train_topo_loss=0.0397, train_loss=0.1028
Epoch 3: 796/1060, train_mask_loss=0.0813, train_topo_loss=0.0536, train_loss=0.1349
Epoch 3: 797/1060, train_mask_loss=0.0708, train_topo_loss=0.0373, train_loss=0.1081
Epoch 3: 798/1060, train_mask_loss=0.0807, train_topo_loss=0.0588, train_loss=0.1396
Epoch 3: 799/1060, train_mask_loss=0.0791, train_topo_loss=0.0769, train_loss=0.1560
Epoch 3: 800/1060, train_mask_loss=0.0599, train_topo_loss=0.0247, train_loss=0.0847
Epoch 3: 801/1060, train_mask_loss=0.0757, train_topo_loss=0.0355, train_loss=0.1112
Epoch 3: 802/1060, train_mask_loss=0.0882, train_topo_loss=0.0514, train_loss=0.1396
Epoch 3: 803/1060, train_mask_loss=0.0861, train_topo_loss=0.0518, train_loss=0.1379
Epoch 3: 804/1060, train_mask_loss=0.0838, train_topo_loss=0.0453, train_loss=0.1291
Epoch 3: 805/1060, train_mask_loss=0.0759, train_topo_loss=0.0509, train_loss=0.1268
Epoch 3: 806/1060, train_mask_loss=0.0858, train_topo_loss=0.0645, train_loss=0.1503
Epoch 3: 807/1060, train_mask_loss=0.0649, train_topo_loss=0.0551, train_loss=0.1200
Epoch 3: 808/1060, train_mask_loss=0.0717, train_topo_loss=0.0455, train_loss=0.1172
Epoch 3: 809/1060, train_mask_loss=0.0687, train_topo_loss=0.0316, train_loss=0.1003
Epoch 3: 810/1060, train_mask_loss=0.0827, train_topo_loss=0.0520, train_loss=0.1347
Epoch 3: 811/1060, train_mask_loss=0.0580, train_topo_loss=0.0321, train_loss=0.0901
Epoch 3: 812/1060, train_mask_loss=0.0660, train_topo_loss=0.0328, train_loss=0.0989
Epoch 3: 813/1060, train_mask_loss=0.0591, train_topo_loss=0.0353, train_loss=0.0944
Epoch 3: 814/1060, train_mask_loss=0.0747, train_topo_loss=0.0417, train_loss=0.1164
Epoch 3: 815/1060, train_mask_loss=0.0674, train_topo_loss=0.0377, train_loss=0.1051
Epoch 3: 816/1060, train_mask_loss=0.0903, train_topo_loss=0.0577, train_loss=0.1479
Epoch 3: 817/1060, train_mask_loss=0.0779, train_topo_loss=0.0486, train_loss=0.1265
Epoch 3: 818/1060, train_mask_loss=0.0646, train_topo_loss=0.0460, train_loss=0.1107
Epoch 3: 819/1060, train_mask_loss=0.0755, train_topo_loss=0.0885, train_loss=0.1640
Epoch 3: 820/1060, train_mask_loss=0.0840, train_topo_loss=0.0750, train_loss=0.1591
Epoch 3: 821/1060, train_mask_loss=0.0773, train_topo_loss=0.0531, train_loss=0.1304
Epoch 3: 822/1060, train_mask_loss=0.1007, train_topo_loss=0.0586, train_loss=0.1593
Epoch 3: 823/1060, train_mask_loss=0.0716, train_topo_loss=0.0597, train_loss=0.1313
Epoch 3: 824/1060, train_mask_loss=0.0755, train_topo_loss=0.0484, train_loss=0.1239
Epoch 3: 825/1060, train_mask_loss=0.0764, train_topo_loss=0.0507, train_loss=0.1271
Epoch 3: 826/1060, train_mask_loss=0.0562, train_topo_loss=0.0334, train_loss=0.0895
Epoch 3: 827/1060, train_mask_loss=0.0568, train_topo_loss=0.0280, train_loss=0.0848
Epoch 3: 828/1060, train_mask_loss=0.0431, train_topo_loss=0.0359, train_loss=0.0790
Epoch 3: 829/1060, train_mask_loss=0.0769, train_topo_loss=0.0521, train_loss=0.1290
Epoch 3: 830/1060, train_mask_loss=0.0665, train_topo_loss=0.0233, train_loss=0.0899
Epoch 3: 831/1060, train_mask_loss=0.0757, train_topo_loss=0.0248, train_loss=0.1005
Epoch 3: 832/1060, train_mask_loss=0.0801, train_topo_loss=0.0398, train_loss=0.1199
Epoch 3: 833/1060, train_mask_loss=0.0606, train_topo_loss=0.0286, train_loss=0.0892
Epoch 3: 834/1060, train_mask_loss=0.0979, train_topo_loss=0.0605, train_loss=0.1584
Epoch 3: 835/1060, train_mask_loss=0.0777, train_topo_loss=0.0541, train_loss=0.1319
Epoch 3: 836/1060, train_mask_loss=0.0750, train_topo_loss=0.0799, train_loss=0.1549
Epoch 3: 837/1060, train_mask_loss=0.0578, train_topo_loss=0.0341, train_loss=0.0919
Epoch 3: 838/1060, train_mask_loss=0.0790, train_topo_loss=0.0347, train_loss=0.1137
Epoch 3: 839/1060, train_mask_loss=0.0863, train_topo_loss=0.0867, train_loss=0.1730
Epoch 3: 840/1060, train_mask_loss=0.0889, train_topo_loss=0.0855, train_loss=0.1744
Epoch 3: 841/1060, train_mask_loss=0.0612, train_topo_loss=0.0384, train_loss=0.0996
Epoch 3: 842/1060, train_mask_loss=0.0729, train_topo_loss=0.0408, train_loss=0.1137
Epoch 3: 843/1060, train_mask_loss=0.0605, train_topo_loss=0.0547, train_loss=0.1152
Epoch 3: 844/1060, train_mask_loss=0.0728, train_topo_loss=0.0536, train_loss=0.1264
Epoch 3: 845/1060, train_mask_loss=0.0752, train_topo_loss=0.0486, train_loss=0.1238
Epoch 3: 846/1060, train_mask_loss=0.0572, train_topo_loss=0.0358, train_loss=0.0929
Epoch 3: 847/1060, train_mask_loss=0.0784, train_topo_loss=0.0656, train_loss=0.1440
Epoch 3: 848/1060, train_mask_loss=0.0778, train_topo_loss=0.0446, train_loss=0.1223
Epoch 3: 849/1060, train_mask_loss=0.0677, train_topo_loss=0.0384, train_loss=0.1061
Epoch 3: 850/1060, train_mask_loss=0.0621, train_topo_loss=0.0508, train_loss=0.1129
Epoch 3: 851/1060, train_mask_loss=0.0559, train_topo_loss=0.0324, train_loss=0.0883
Epoch 3: 852/1060, train_mask_loss=0.0792, train_topo_loss=0.0344, train_loss=0.1136
Epoch 3: 853/1060, train_mask_loss=0.0737, train_topo_loss=0.0532, train_loss=0.1269
Epoch 3: 854/1060, train_mask_loss=0.0755, train_topo_loss=0.0510, train_loss=0.1265
Epoch 3: 855/1060, train_mask_loss=0.0999, train_topo_loss=0.0549, train_loss=0.1548
Epoch 3: 856/1060, train_mask_loss=0.0672, train_topo_loss=0.0290, train_loss=0.0962
Epoch 3: 857/1060, train_mask_loss=0.0694, train_topo_loss=0.0769, train_loss=0.1463
Epoch 3: 858/1060, train_mask_loss=0.0643, train_topo_loss=0.0508, train_loss=0.1151
Epoch 3: 859/1060, train_mask_loss=0.0811, train_topo_loss=0.0429, train_loss=0.1240
Epoch 3: 860/1060, train_mask_loss=0.0617, train_topo_loss=0.0265, train_loss=0.0883
Epoch 3: 861/1060, train_mask_loss=0.0959, train_topo_loss=0.0600, train_loss=0.1558
Epoch 3: 862/1060, train_mask_loss=0.0625, train_topo_loss=0.0276, train_loss=0.0901
Epoch 3: 863/1060, train_mask_loss=0.0797, train_topo_loss=0.0407, train_loss=0.1205
Epoch 3: 864/1060, train_mask_loss=0.0876, train_topo_loss=0.0382, train_loss=0.1258
Epoch 3: 865/1060, train_mask_loss=0.0855, train_topo_loss=0.0409, train_loss=0.1264
Epoch 3: 866/1060, train_mask_loss=0.0854, train_topo_loss=0.0550, train_loss=0.1404
Epoch 3: 867/1060, train_mask_loss=0.0654, train_topo_loss=0.0813, train_loss=0.1467
Epoch 3: 868/1060, train_mask_loss=0.0868, train_topo_loss=0.0427, train_loss=0.1295
Epoch 3: 869/1060, train_mask_loss=0.0888, train_topo_loss=0.0642, train_loss=0.1530
Epoch 3: 870/1060, train_mask_loss=0.0840, train_topo_loss=0.0445, train_loss=0.1284
Epoch 3: 871/1060, train_mask_loss=0.0715, train_topo_loss=0.0381, train_loss=0.1097
Epoch 3: 872/1060, train_mask_loss=0.0734, train_topo_loss=0.0394, train_loss=0.1128
Epoch 3: 873/1060, train_mask_loss=0.0632, train_topo_loss=0.0344, train_loss=0.0976
Epoch 3: 874/1060, train_mask_loss=0.0754, train_topo_loss=0.0589, train_loss=0.1342
Epoch 3: 875/1060, train_mask_loss=0.0695, train_topo_loss=0.0413, train_loss=0.1108
Epoch 3: 876/1060, train_mask_loss=0.0791, train_topo_loss=0.0285, train_loss=0.1076
Epoch 3: 877/1060, train_mask_loss=0.0705, train_topo_loss=0.0588, train_loss=0.1292
Epoch 3: 878/1060, train_mask_loss=0.0695, train_topo_loss=0.0316, train_loss=0.1011
Epoch 3: 879/1060, train_mask_loss=0.0868, train_topo_loss=0.0343, train_loss=0.1210
Epoch 3: 880/1060, train_mask_loss=0.0760, train_topo_loss=0.0574, train_loss=0.1334
Epoch 3: 881/1060, train_mask_loss=0.0568, train_topo_loss=0.0533, train_loss=0.1100
Epoch 3: 882/1060, train_mask_loss=0.0679, train_topo_loss=0.0661, train_loss=0.1340
Epoch 3: 883/1060, train_mask_loss=0.0746, train_topo_loss=0.0758, train_loss=0.1504
Epoch 3: 884/1060, train_mask_loss=0.0756, train_topo_loss=0.0365, train_loss=0.1122
Epoch 3: 885/1060, train_mask_loss=0.0682, train_topo_loss=0.0678, train_loss=0.1361
Epoch 3: 886/1060, train_mask_loss=0.0922, train_topo_loss=0.0373, train_loss=0.1295
Epoch 3: 887/1060, train_mask_loss=0.0776, train_topo_loss=0.0339, train_loss=0.1115
Epoch 3: 888/1060, train_mask_loss=0.0792, train_topo_loss=0.0365, train_loss=0.1157
Epoch 3: 889/1060, train_mask_loss=0.0765, train_topo_loss=0.0600, train_loss=0.1365
Epoch 3: 890/1060, train_mask_loss=0.0673, train_topo_loss=0.0308, train_loss=0.0981
Epoch 3: 891/1060, train_mask_loss=0.0765, train_topo_loss=0.0279, train_loss=0.1044
Epoch 3: 892/1060, train_mask_loss=0.0862, train_topo_loss=0.0383, train_loss=0.1244
Epoch 3: 893/1060, train_mask_loss=0.0787, train_topo_loss=0.0525, train_loss=0.1312
Epoch 3: 894/1060, train_mask_loss=0.0734, train_topo_loss=0.0635, train_loss=0.1369
Epoch 3: 895/1060, train_mask_loss=0.0681, train_topo_loss=0.0389, train_loss=0.1070
Epoch 3: 896/1060, train_mask_loss=0.0714, train_topo_loss=0.0290, train_loss=0.1004
Epoch 3: 897/1060, train_mask_loss=0.0814, train_topo_loss=0.0546, train_loss=0.1360
Epoch 3: 898/1060, train_mask_loss=0.0701, train_topo_loss=0.0318, train_loss=0.1020
Epoch 3: 899/1060, train_mask_loss=0.0660, train_topo_loss=0.0303, train_loss=0.0963
Epoch 3: 900/1060, train_mask_loss=0.0694, train_topo_loss=0.0196, train_loss=0.0890
Epoch 3: 901/1060, train_mask_loss=0.0663, train_topo_loss=0.0237, train_loss=0.0901
Epoch 3: 902/1060, train_mask_loss=0.0928, train_topo_loss=0.0474, train_loss=0.1402
Epoch 3: 903/1060, train_mask_loss=0.0700, train_topo_loss=0.0647, train_loss=0.1347
Epoch 3: 904/1060, train_mask_loss=0.0697, train_topo_loss=0.0224, train_loss=0.0921
Epoch 3: 905/1060, train_mask_loss=0.0814, train_topo_loss=0.0728, train_loss=0.1542
Epoch 3: 906/1060, train_mask_loss=0.0737, train_topo_loss=0.0704, train_loss=0.1442
Epoch 3: 907/1060, train_mask_loss=0.0633, train_topo_loss=0.0505, train_loss=0.1137
Epoch 3: 908/1060, train_mask_loss=0.0782, train_topo_loss=0.0274, train_loss=0.1056
Epoch 3: 909/1060, train_mask_loss=0.0790, train_topo_loss=0.0407, train_loss=0.1197
Epoch 3: 910/1060, train_mask_loss=0.0895, train_topo_loss=0.0365, train_loss=0.1260
Epoch 3: 911/1060, train_mask_loss=0.0812, train_topo_loss=0.0642, train_loss=0.1454
Epoch 3: 912/1060, train_mask_loss=0.0680, train_topo_loss=0.0242, train_loss=0.0922
Epoch 3: 913/1060, train_mask_loss=0.0675, train_topo_loss=0.0630, train_loss=0.1305
Epoch 3: 914/1060, train_mask_loss=0.0785, train_topo_loss=0.0321, train_loss=0.1106
Epoch 3: 915/1060, train_mask_loss=0.0492, train_topo_loss=0.0136, train_loss=0.0628
Epoch 3: 916/1060, train_mask_loss=0.0811, train_topo_loss=0.0541, train_loss=0.1352
Epoch 3: 917/1060, train_mask_loss=0.0721, train_topo_loss=0.0429, train_loss=0.1150
Epoch 3: 918/1060, train_mask_loss=0.0560, train_topo_loss=0.0437, train_loss=0.0997
Epoch 3: 919/1060, train_mask_loss=0.0702, train_topo_loss=0.0484, train_loss=0.1186
Epoch 3: 920/1060, train_mask_loss=0.0748, train_topo_loss=0.0565, train_loss=0.1313
Epoch 3: 921/1060, train_mask_loss=0.0567, train_topo_loss=0.0387, train_loss=0.0954
Epoch 3: 922/1060, train_mask_loss=0.0717, train_topo_loss=0.0396, train_loss=0.1113
Epoch 3: 923/1060, train_mask_loss=0.0948, train_topo_loss=0.1024, train_loss=0.1971
Epoch 3: 924/1060, train_mask_loss=0.0804, train_topo_loss=0.0413, train_loss=0.1217
Epoch 3: 925/1060, train_mask_loss=0.0783, train_topo_loss=0.0476, train_loss=0.1259
Epoch 3: 926/1060, train_mask_loss=0.0894, train_topo_loss=0.0569, train_loss=0.1463
Epoch 3: 927/1060, train_mask_loss=0.0829, train_topo_loss=0.0997, train_loss=0.1825
Epoch 3: 928/1060, train_mask_loss=0.0738, train_topo_loss=0.0758, train_loss=0.1496
Epoch 3: 929/1060, train_mask_loss=0.0917, train_topo_loss=0.0521, train_loss=0.1438
Epoch 3: 930/1060, train_mask_loss=0.0833, train_topo_loss=0.0666, train_loss=0.1500
Epoch 3: 931/1060, train_mask_loss=0.0692, train_topo_loss=0.0347, train_loss=0.1040
Epoch 3: 932/1060, train_mask_loss=0.0571, train_topo_loss=0.0460, train_loss=0.1030
Epoch 3: 933/1060, train_mask_loss=0.0784, train_topo_loss=0.0445, train_loss=0.1229
Epoch 3: 934/1060, train_mask_loss=0.0812, train_topo_loss=0.0523, train_loss=0.1335
Epoch 3: 935/1060, train_mask_loss=0.0659, train_topo_loss=0.0285, train_loss=0.0944
Epoch 3: 936/1060, train_mask_loss=0.0780, train_topo_loss=0.0632, train_loss=0.1412
Epoch 3: 937/1060, train_mask_loss=0.0562, train_topo_loss=0.0246, train_loss=0.0809
Epoch 3: 938/1060, train_mask_loss=0.0884, train_topo_loss=0.0518, train_loss=0.1402
Epoch 3: 939/1060, train_mask_loss=0.0744, train_topo_loss=0.0531, train_loss=0.1275
Epoch 3: 940/1060, train_mask_loss=0.0691, train_topo_loss=0.0377, train_loss=0.1068
Epoch 3: 941/1060, train_mask_loss=0.0785, train_topo_loss=0.0743, train_loss=0.1528
Epoch 3: 942/1060, train_mask_loss=0.0772, train_topo_loss=0.0660, train_loss=0.1432
Epoch 3: 943/1060, train_mask_loss=0.0754, train_topo_loss=0.0550, train_loss=0.1304
Epoch 3: 944/1060, train_mask_loss=0.0933, train_topo_loss=0.0611, train_loss=0.1544
Epoch 3: 945/1060, train_mask_loss=0.0750, train_topo_loss=0.0627, train_loss=0.1377
Epoch 3: 946/1060, train_mask_loss=0.0633, train_topo_loss=0.0517, train_loss=0.1151
Epoch 3: 947/1060, train_mask_loss=0.0789, train_topo_loss=0.0285, train_loss=0.1074
Epoch 3: 948/1060, train_mask_loss=0.0744, train_topo_loss=0.0580, train_loss=0.1324
Epoch 3: 949/1060, train_mask_loss=0.0768, train_topo_loss=0.0472, train_loss=0.1240
Epoch 3: 950/1060, train_mask_loss=0.0719, train_topo_loss=0.0467, train_loss=0.1186
Epoch 3: 951/1060, train_mask_loss=0.0757, train_topo_loss=0.0442, train_loss=0.1199
Epoch 3: 952/1060, train_mask_loss=0.0614, train_topo_loss=0.0548, train_loss=0.1162
Epoch 3: 953/1060, train_mask_loss=0.0754, train_topo_loss=0.0610, train_loss=0.1363
Epoch 3: 954/1060, train_mask_loss=0.0644, train_topo_loss=0.0444, train_loss=0.1088
Epoch 3: 955/1060, train_mask_loss=0.0831, train_topo_loss=0.0445, train_loss=0.1276
Epoch 3: 956/1060, train_mask_loss=0.0867, train_topo_loss=0.0449, train_loss=0.1316
Epoch 3: 957/1060, train_mask_loss=0.0677, train_topo_loss=0.0309, train_loss=0.0986
Epoch 3: 958/1060, train_mask_loss=0.0568, train_topo_loss=0.0249, train_loss=0.0817
Epoch 3: 959/1060, train_mask_loss=0.0770, train_topo_loss=0.0222, train_loss=0.0991
Epoch 3: 960/1060, train_mask_loss=0.0922, train_topo_loss=0.0737, train_loss=0.1659
Epoch 3: 961/1060, train_mask_loss=0.0886, train_topo_loss=0.0451, train_loss=0.1337
Epoch 3: 962/1060, train_mask_loss=0.0695, train_topo_loss=0.0332, train_loss=0.1028
Epoch 3: 963/1060, train_mask_loss=0.0713, train_topo_loss=0.0547, train_loss=0.1261
Epoch 3: 964/1060, train_mask_loss=0.0553, train_topo_loss=0.0409, train_loss=0.0962
Epoch 3: 965/1060, train_mask_loss=0.0600, train_topo_loss=0.0456, train_loss=0.1056
Epoch 3: 966/1060, train_mask_loss=0.0680, train_topo_loss=0.0260, train_loss=0.0940
Epoch 3: 967/1060, train_mask_loss=0.0921, train_topo_loss=0.0629, train_loss=0.1550
Epoch 3: 968/1060, train_mask_loss=0.0712, train_topo_loss=0.0355, train_loss=0.1067
Epoch 3: 969/1060, train_mask_loss=0.0665, train_topo_loss=0.0467, train_loss=0.1132
Epoch 3: 970/1060, train_mask_loss=0.0886, train_topo_loss=0.0511, train_loss=0.1396
Epoch 3: 971/1060, train_mask_loss=0.0668, train_topo_loss=0.0317, train_loss=0.0985
Epoch 3: 972/1060, train_mask_loss=0.0903, train_topo_loss=0.0485, train_loss=0.1388
Epoch 3: 973/1060, train_mask_loss=0.0673, train_topo_loss=0.0269, train_loss=0.0942
Epoch 3: 974/1060, train_mask_loss=0.0662, train_topo_loss=0.0225, train_loss=0.0887
Epoch 3: 975/1060, train_mask_loss=0.0875, train_topo_loss=0.0707, train_loss=0.1582
Epoch 3: 976/1060, train_mask_loss=0.0677, train_topo_loss=0.0540, train_loss=0.1218
Epoch 3: 977/1060, train_mask_loss=0.0722, train_topo_loss=0.0521, train_loss=0.1242
Epoch 3: 978/1060, train_mask_loss=0.0765, train_topo_loss=0.0319, train_loss=0.1084
Epoch 3: 979/1060, train_mask_loss=0.0693, train_topo_loss=0.0452, train_loss=0.1145
Epoch 3: 980/1060, train_mask_loss=0.0676, train_topo_loss=0.0363, train_loss=0.1039
Epoch 3: 981/1060, train_mask_loss=0.0586, train_topo_loss=0.0548, train_loss=0.1134
Epoch 3: 982/1060, train_mask_loss=0.0887, train_topo_loss=0.0642, train_loss=0.1529
Epoch 3: 983/1060, train_mask_loss=0.0728, train_topo_loss=0.0335, train_loss=0.1063
Epoch 3: 984/1060, train_mask_loss=0.0941, train_topo_loss=0.0422, train_loss=0.1363
Epoch 3: 985/1060, train_mask_loss=0.0495, train_topo_loss=0.0491, train_loss=0.0986
Epoch 3: 986/1060, train_mask_loss=0.0544, train_topo_loss=0.0410, train_loss=0.0954
Epoch 3: 987/1060, train_mask_loss=0.0679, train_topo_loss=0.0385, train_loss=0.1064
Epoch 3: 988/1060, train_mask_loss=0.0758, train_topo_loss=0.0314, train_loss=0.1072
Epoch 3: 989/1060, train_mask_loss=0.0799, train_topo_loss=0.0448, train_loss=0.1247
Epoch 3: 990/1060, train_mask_loss=0.0740, train_topo_loss=0.0421, train_loss=0.1161
Epoch 3: 991/1060, train_mask_loss=0.0696, train_topo_loss=0.0565, train_loss=0.1262
Epoch 3: 992/1060, train_mask_loss=0.0714, train_topo_loss=0.0537, train_loss=0.1251
Epoch 3: 993/1060, train_mask_loss=0.0732, train_topo_loss=0.0585, train_loss=0.1317
Epoch 3: 994/1060, train_mask_loss=0.0824, train_topo_loss=0.0429, train_loss=0.1253
Epoch 3: 995/1060, train_mask_loss=0.0851, train_topo_loss=0.0377, train_loss=0.1227
Epoch 3: 996/1060, train_mask_loss=0.0849, train_topo_loss=0.0738, train_loss=0.1587
Epoch 3: 997/1060, train_mask_loss=0.0630, train_topo_loss=0.0485, train_loss=0.1115
Epoch 3: 998/1060, train_mask_loss=0.0730, train_topo_loss=0.0256, train_loss=0.0986
Epoch 3: 999/1060, train_mask_loss=0.0673, train_topo_loss=0.0522, train_loss=0.1195
Epoch 3: 1000/1060, train_mask_loss=0.0707, train_topo_loss=0.0704, train_loss=0.1411
Epoch 3: 1001/1060, train_mask_loss=0.0864, train_topo_loss=0.0476, train_loss=0.1340
Epoch 3: 1002/1060, train_mask_loss=0.0881, train_topo_loss=0.0362, train_loss=0.1243
Epoch 3: 1003/1060, train_mask_loss=0.0715, train_topo_loss=0.0507, train_loss=0.1222
Epoch 3: 1004/1060, train_mask_loss=0.0646, train_topo_loss=0.0309, train_loss=0.0955
Epoch 3: 1005/1060, train_mask_loss=0.0456, train_topo_loss=0.0311, train_loss=0.0767
Epoch 3: 1006/1060, train_mask_loss=0.0815, train_topo_loss=0.0375, train_loss=0.1190
Epoch 3: 1007/1060, train_mask_loss=0.0726, train_topo_loss=0.0355, train_loss=0.1081
Epoch 3: 1008/1060, train_mask_loss=0.0847, train_topo_loss=0.0357, train_loss=0.1204
Epoch 3: 1009/1060, train_mask_loss=0.0768, train_topo_loss=0.0330, train_loss=0.1098
Epoch 3: 1010/1060, train_mask_loss=0.0645, train_topo_loss=0.0320, train_loss=0.0964
Epoch 3: 1011/1060, train_mask_loss=0.0570, train_topo_loss=0.0481, train_loss=0.1050
Epoch 3: 1012/1060, train_mask_loss=0.0775, train_topo_loss=0.0743, train_loss=0.1518
Epoch 3: 1013/1060, train_mask_loss=0.0639, train_topo_loss=0.0412, train_loss=0.1050
Epoch 3: 1014/1060, train_mask_loss=0.0654, train_topo_loss=0.0386, train_loss=0.1040
Epoch 3: 1015/1060, train_mask_loss=0.0768, train_topo_loss=0.0359, train_loss=0.1127
Epoch 3: 1016/1060, train_mask_loss=0.0753, train_topo_loss=0.0356, train_loss=0.1109
Epoch 3: 1017/1060, train_mask_loss=0.0618, train_topo_loss=0.0415, train_loss=0.1033
Epoch 3: 1018/1060, train_mask_loss=0.0826, train_topo_loss=0.0432, train_loss=0.1258
Epoch 3: 1019/1060, train_mask_loss=0.0641, train_topo_loss=0.0442, train_loss=0.1083
Epoch 3: 1020/1060, train_mask_loss=0.0601, train_topo_loss=0.0315, train_loss=0.0916
Epoch 3: 1021/1060, train_mask_loss=0.0810, train_topo_loss=0.0791, train_loss=0.1601
Epoch 3: 1022/1060, train_mask_loss=0.0648, train_topo_loss=0.0235, train_loss=0.0882
Epoch 3: 1023/1060, train_mask_loss=0.0580, train_topo_loss=0.0590, train_loss=0.1170
Epoch 3: 1024/1060, train_mask_loss=0.0737, train_topo_loss=0.0428, train_loss=0.1166
Epoch 3: 1025/1060, train_mask_loss=0.0741, train_topo_loss=0.0368, train_loss=0.1109
Epoch 3: 1026/1060, train_mask_loss=0.0756, train_topo_loss=0.0461, train_loss=0.1218
Epoch 3: 1027/1060, train_mask_loss=0.0764, train_topo_loss=0.0560, train_loss=0.1324
Epoch 3: 1028/1060, train_mask_loss=0.0907, train_topo_loss=0.0735, train_loss=0.1641
Epoch 3: 1029/1060, train_mask_loss=0.0840, train_topo_loss=0.0751, train_loss=0.1591
Epoch 3: 1030/1060, train_mask_loss=0.0800, train_topo_loss=0.0612, train_loss=0.1412
Epoch 3: 1031/1060, train_mask_loss=0.0985, train_topo_loss=0.0605, train_loss=0.1591
Epoch 3: 1032/1060, train_mask_loss=0.0911, train_topo_loss=0.0510, train_loss=0.1421
Epoch 3: 1033/1060, train_mask_loss=0.0696, train_topo_loss=0.0510, train_loss=0.1206
Epoch 3: 1034/1060, train_mask_loss=0.0807, train_topo_loss=0.0474, train_loss=0.1281
Epoch 3: 1035/1060, train_mask_loss=0.0806, train_topo_loss=0.0509, train_loss=0.1315
Epoch 3: 1036/1060, train_mask_loss=0.0709, train_topo_loss=0.0351, train_loss=0.1060
Epoch 3: 1037/1060, train_mask_loss=0.0771, train_topo_loss=0.0637, train_loss=0.1408
Epoch 3: 1038/1060, train_mask_loss=0.0665, train_topo_loss=0.0645, train_loss=0.1311
Epoch 3: 1039/1060, train_mask_loss=0.0736, train_topo_loss=0.0468, train_loss=0.1204
Epoch 3: 1040/1060, train_mask_loss=0.0767, train_topo_loss=0.0295, train_loss=0.1062
Epoch 3: 1041/1060, train_mask_loss=0.0550, train_topo_loss=0.0694, train_loss=0.1244
Epoch 3: 1042/1060, train_mask_loss=0.0816, train_topo_loss=0.0216, train_loss=0.1032
Epoch 3: 1043/1060, train_mask_loss=0.0629, train_topo_loss=0.0793, train_loss=0.1421
Epoch 3: 1044/1060, train_mask_loss=0.0929, train_topo_loss=0.0332, train_loss=0.1262
Epoch 3: 1045/1060, train_mask_loss=0.0731, train_topo_loss=0.0644, train_loss=0.1375
Epoch 3: 1046/1060, train_mask_loss=0.0644, train_topo_loss=0.0382, train_loss=0.1026
Epoch 3: 1047/1060, train_mask_loss=0.0637, train_topo_loss=0.0363, train_loss=0.1000
Epoch 3: 1048/1060, train_mask_loss=0.0967, train_topo_loss=0.0570, train_loss=0.1537
Epoch 3: 1049/1060, train_mask_loss=0.0746, train_topo_loss=0.0742, train_loss=0.1488
Epoch 3: 1050/1060, train_mask_loss=0.0744, train_topo_loss=0.0257, train_loss=0.1000
Epoch 3: 1051/1060, train_mask_loss=0.0796, train_topo_loss=0.0544, train_loss=0.1340
Epoch 3: 1052/1060, train_mask_loss=0.0729, train_topo_loss=0.0496, train_loss=0.1224
Epoch 3: 1053/1060, train_mask_loss=0.0752, train_topo_loss=0.0406, train_loss=0.1158
Epoch 3: 1054/1060, train_mask_loss=0.0655, train_topo_loss=0.0703, train_loss=0.1358
Epoch 3: 1055/1060, train_mask_loss=0.0742, train_topo_loss=0.0468, train_loss=0.1209
Epoch 3: 1056/1060, train_mask_loss=0.0877, train_topo_loss=0.0599, train_loss=0.1476
Epoch 3: 1057/1060, train_mask_loss=0.0781, train_topo_loss=0.0580, train_loss=0.1361
Epoch 3: 1058/1060, train_mask_loss=0.0946, train_topo_loss=0.0227, train_loss=0.1172
Epoch 3: 1059/1060, train_mask_loss=0.0681, train_topo_loss=0.0488, train_loss=0.1169
Epoch 3: 1060/1060, train_mask_loss=0.0473, train_topo_loss=0.0518, train_loss=0.0991
Epoch 3 val:, val_mask_loss=0.1124, val_topo_loss=0.0640, val_loss=0.1764, keypoint_iou=0.0000, road_iou=0.0478, topo_f1=0.9574
--- End of Epoch 3 ---
Epoch 4: 1/1060, train_mask_loss=0.0700, train_topo_loss=0.0704, train_loss=0.1404
Epoch 4: 2/1060, train_mask_loss=0.0823, train_topo_loss=0.0594, train_loss=0.1417
Epoch 4: 3/1060, train_mask_loss=0.0811, train_topo_loss=0.0615, train_loss=0.1427
Epoch 4: 4/1060, train_mask_loss=0.0719, train_topo_loss=0.0715, train_loss=0.1433
Epoch 4: 5/1060, train_mask_loss=0.0796, train_topo_loss=0.0370, train_loss=0.1165
Epoch 4: 6/1060, train_mask_loss=0.0537, train_topo_loss=0.0200, train_loss=0.0737
Epoch 4: 7/1060, train_mask_loss=0.0849, train_topo_loss=0.0517, train_loss=0.1366
Epoch 4: 8/1060, train_mask_loss=0.0878, train_topo_loss=0.0568, train_loss=0.1446
Epoch 4: 9/1060, train_mask_loss=0.0638, train_topo_loss=0.0293, train_loss=0.0931
Epoch 4: 10/1060, train_mask_loss=0.0888, train_topo_loss=0.0755, train_loss=0.1643
Epoch 4: 11/1060, train_mask_loss=0.0594, train_topo_loss=0.0269, train_loss=0.0863
