SAM-Road Training Log - 2026-06-13 21:24:27
Epoch 0 val:, val_mask_loss=0.6169, val_topo_loss=0.7138, val_loss=1.3307
Epoch 0: 3591/5292, train_mask_loss=0.0753, train_topo_loss=0.0618, train_loss=0.1370
Epoch 0: 3592/5292, train_mask_loss=0.0724, train_topo_loss=0.0661, train_loss=0.1385
Epoch 0: 3593/5292, train_mask_loss=0.0625, train_topo_loss=0.0615, train_loss=0.1240
Epoch 0: 3594/5292, train_mask_loss=0.0566, train_topo_loss=0.0438, train_loss=0.1003
Epoch 0: 3595/5292, train_mask_loss=0.0837, train_topo_loss=0.0778, train_loss=0.1615
Epoch 0: 3596/5292, train_mask_loss=0.0643, train_topo_loss=0.0593, train_loss=0.1236
Epoch 0: 3597/5292, train_mask_loss=0.0592, train_topo_loss=0.0448, train_loss=0.1039
Epoch 0: 3598/5292, train_mask_loss=0.0535, train_topo_loss=0.0531, train_loss=0.1066
Epoch 0: 3599/5292, train_mask_loss=0.0761, train_topo_loss=0.0532, train_loss=0.1293
Epoch 0: 3600/5292, train_mask_loss=0.0632, train_topo_loss=0.0657, train_loss=0.1289
Epoch 0: 3601/5292, train_mask_loss=0.0813, train_topo_loss=0.0575, train_loss=0.1387
Epoch 0: 3602/5292, train_mask_loss=0.0724, train_topo_loss=0.0484, train_loss=0.1207
Epoch 0: 3603/5292, train_mask_loss=0.0612, train_topo_loss=0.0420, train_loss=0.1031
Epoch 0: 3604/5292, train_mask_loss=0.0897, train_topo_loss=0.0613, train_loss=0.1510
Epoch 0: 3605/5292, train_mask_loss=0.0521, train_topo_loss=0.0302, train_loss=0.0823
Epoch 0: 3606/5292, train_mask_loss=0.0684, train_topo_loss=0.0313, train_loss=0.0998
Epoch 0: 3607/5292, train_mask_loss=0.0799, train_topo_loss=0.0746, train_loss=0.1545
Epoch 0: 3608/5292, train_mask_loss=0.0765, train_topo_loss=0.0865, train_loss=0.1630
Epoch 0: 3609/5292, train_mask_loss=0.0810, train_topo_loss=0.0377, train_loss=0.1186
Epoch 0: 3610/5292, train_mask_loss=0.0866, train_topo_loss=0.0552, train_loss=0.1418
Epoch 0: 3611/5292, train_mask_loss=0.0571, train_topo_loss=0.0590, train_loss=0.1161
Epoch 0: 3612/5292, train_mask_loss=0.0575, train_topo_loss=0.0332, train_loss=0.0907
Epoch 0: 3613/5292, train_mask_loss=0.0714, train_topo_loss=0.0677, train_loss=0.1391
Epoch 0: 3614/5292, train_mask_loss=0.0652, train_topo_loss=0.0421, train_loss=0.1073
Epoch 0: 3615/5292, train_mask_loss=0.0573, train_topo_loss=0.0520, train_loss=0.1093
Epoch 0: 3616/5292, train_mask_loss=0.0678, train_topo_loss=0.0643, train_loss=0.1321
Epoch 0: 3617/5292, train_mask_loss=0.0847, train_topo_loss=0.0611, train_loss=0.1458
Epoch 0: 3618/5292, train_mask_loss=0.0872, train_topo_loss=0.0516, train_loss=0.1388
Epoch 0: 3619/5292, train_mask_loss=0.0688, train_topo_loss=0.0579, train_loss=0.1267
Epoch 0: 3620/5292, train_mask_loss=0.0767, train_topo_loss=0.0612, train_loss=0.1378
Epoch 0: 3621/5292, train_mask_loss=0.0640, train_topo_loss=0.0576, train_loss=0.1217
Epoch 0: 3622/5292, train_mask_loss=0.0653, train_topo_loss=0.0462, train_loss=0.1115
Epoch 0: 3623/5292, train_mask_loss=0.0861, train_topo_loss=0.0649, train_loss=0.1510
Epoch 0: 3624/5292, train_mask_loss=0.0730, train_topo_loss=0.1181, train_loss=0.1911
Epoch 0: 3625/5292, train_mask_loss=0.0538, train_topo_loss=0.0581, train_loss=0.1119
Epoch 0: 3626/5292, train_mask_loss=0.0798, train_topo_loss=0.0563, train_loss=0.1361
Epoch 0: 3627/5292, train_mask_loss=0.0533, train_topo_loss=0.0499, train_loss=0.1032
Epoch 0: 3628/5292, train_mask_loss=0.0319, train_topo_loss=0.0444, train_loss=0.0763
Epoch 0: 3629/5292, train_mask_loss=0.0929, train_topo_loss=0.0455, train_loss=0.1384
Epoch 0: 3630/5292, train_mask_loss=0.0726, train_topo_loss=0.0428, train_loss=0.1154
Epoch 0: 3631/5292, train_mask_loss=0.0677, train_topo_loss=0.0458, train_loss=0.1135
Epoch 0: 3632/5292, train_mask_loss=0.0509, train_topo_loss=0.0287, train_loss=0.0795
Epoch 0: 3633/5292, train_mask_loss=0.0792, train_topo_loss=0.0657, train_loss=0.1448
Epoch 0: 3634/5292, train_mask_loss=0.0727, train_topo_loss=0.0506, train_loss=0.1233
Epoch 0: 3635/5292, train_mask_loss=0.0625, train_topo_loss=0.0652, train_loss=0.1277
Epoch 0: 3636/5292, train_mask_loss=0.0789, train_topo_loss=0.0383, train_loss=0.1173
Epoch 0: 3637/5292, train_mask_loss=0.0717, train_topo_loss=0.0756, train_loss=0.1473
Epoch 0: 3638/5292, train_mask_loss=0.0978, train_topo_loss=0.0781, train_loss=0.1760
Epoch 0: 3639/5292, train_mask_loss=0.0519, train_topo_loss=0.0427, train_loss=0.0946
Epoch 0: 3640/5292, train_mask_loss=0.0672, train_topo_loss=0.0587, train_loss=0.1258
Epoch 0: 3641/5292, train_mask_loss=0.0881, train_topo_loss=0.0695, train_loss=0.1576
Epoch 0: 3642/5292, train_mask_loss=0.0874, train_topo_loss=0.0742, train_loss=0.1616
Epoch 0: 3643/5292, train_mask_loss=0.0787, train_topo_loss=0.0437, train_loss=0.1224
Epoch 0: 3644/5292, train_mask_loss=0.0610, train_topo_loss=0.0674, train_loss=0.1284
Epoch 0: 3645/5292, train_mask_loss=0.0725, train_topo_loss=0.0590, train_loss=0.1315
Epoch 0: 3646/5292, train_mask_loss=0.0679, train_topo_loss=0.0677, train_loss=0.1355
Epoch 0: 3647/5292, train_mask_loss=0.0506, train_topo_loss=0.0463, train_loss=0.0969
Epoch 0: 3648/5292, train_mask_loss=0.0653, train_topo_loss=0.0517, train_loss=0.1170
Epoch 0: 3649/5292, train_mask_loss=0.0619, train_topo_loss=0.0690, train_loss=0.1309
Epoch 0: 3650/5292, train_mask_loss=0.0654, train_topo_loss=0.0559, train_loss=0.1213
Epoch 0: 3651/5292, train_mask_loss=0.0835, train_topo_loss=0.0713, train_loss=0.1549
Epoch 0: 3652/5292, train_mask_loss=0.0663, train_topo_loss=0.0783, train_loss=0.1446
Epoch 0: 3653/5292, train_mask_loss=0.0880, train_topo_loss=0.0564, train_loss=0.1445
Epoch 0: 3654/5292, train_mask_loss=0.0706, train_topo_loss=0.0472, train_loss=0.1178
Epoch 0: 3655/5292, train_mask_loss=0.0647, train_topo_loss=0.0568, train_loss=0.1215
Epoch 0: 3656/5292, train_mask_loss=0.0721, train_topo_loss=0.0551, train_loss=0.1272
Epoch 0: 3657/5292, train_mask_loss=0.0888, train_topo_loss=0.0407, train_loss=0.1295
Epoch 0: 3658/5292, train_mask_loss=0.0643, train_topo_loss=0.0527, train_loss=0.1170
Epoch 0: 3659/5292, train_mask_loss=0.0625, train_topo_loss=0.0457, train_loss=0.1082
Epoch 0: 3660/5292, train_mask_loss=0.0584, train_topo_loss=0.0576, train_loss=0.1161
Epoch 0: 3661/5292, train_mask_loss=0.0616, train_topo_loss=0.0457, train_loss=0.1074
Epoch 0: 3662/5292, train_mask_loss=0.0733, train_topo_loss=0.0520, train_loss=0.1253
Epoch 0: 3663/5292, train_mask_loss=0.0713, train_topo_loss=0.0618, train_loss=0.1331
Epoch 0: 3664/5292, train_mask_loss=0.0681, train_topo_loss=0.0603, train_loss=0.1284
Epoch 0: 3665/5292, train_mask_loss=0.0841, train_topo_loss=0.0449, train_loss=0.1291
Epoch 0: 3666/5292, train_mask_loss=0.0906, train_topo_loss=0.0714, train_loss=0.1621
Epoch 0: 3667/5292, train_mask_loss=0.0748, train_topo_loss=0.0362, train_loss=0.1111
Epoch 0: 3668/5292, train_mask_loss=0.0759, train_topo_loss=0.0516, train_loss=0.1275
Epoch 0: 3669/5292, train_mask_loss=0.0838, train_topo_loss=0.0555, train_loss=0.1393
Epoch 0: 3670/5292, train_mask_loss=0.0899, train_topo_loss=0.0457, train_loss=0.1356
Epoch 0: 3671/5292, train_mask_loss=0.0840, train_topo_loss=0.0527, train_loss=0.1367
Epoch 0: 3672/5292, train_mask_loss=0.0686, train_topo_loss=0.0338, train_loss=0.1024
Epoch 0: 3673/5292, train_mask_loss=0.0763, train_topo_loss=0.0778, train_loss=0.1541
Epoch 0: 3674/5292, train_mask_loss=0.0543, train_topo_loss=0.0240, train_loss=0.0783
Epoch 0: 3675/5292, train_mask_loss=0.0721, train_topo_loss=0.0702, train_loss=0.1424
Epoch 0: 3676/5292, train_mask_loss=0.0635, train_topo_loss=0.0337, train_loss=0.0973
Epoch 0: 3677/5292, train_mask_loss=0.0706, train_topo_loss=0.0498, train_loss=0.1204
Epoch 0: 3678/5292, train_mask_loss=0.0981, train_topo_loss=0.0638, train_loss=0.1619
Epoch 0: 3679/5292, train_mask_loss=0.1012, train_topo_loss=0.0607, train_loss=0.1620
Epoch 0: 3680/5292, train_mask_loss=0.0647, train_topo_loss=0.0643, train_loss=0.1289
Epoch 0: 3681/5292, train_mask_loss=0.0666, train_topo_loss=0.0375, train_loss=0.1041
Epoch 0: 3682/5292, train_mask_loss=0.0906, train_topo_loss=0.0727, train_loss=0.1632
Epoch 0: 3683/5292, train_mask_loss=0.0463, train_topo_loss=0.0232, train_loss=0.0695
Epoch 0: 3684/5292, train_mask_loss=0.0575, train_topo_loss=0.0651, train_loss=0.1226
Epoch 0: 3685/5292, train_mask_loss=0.0732, train_topo_loss=0.0499, train_loss=0.1231
Epoch 0: 3686/5292, train_mask_loss=0.0594, train_topo_loss=0.0400, train_loss=0.0994
Epoch 0: 3687/5292, train_mask_loss=0.0822, train_topo_loss=0.0391, train_loss=0.1213
Epoch 0: 3688/5292, train_mask_loss=0.0798, train_topo_loss=0.0331, train_loss=0.1129
Epoch 0: 3689/5292, train_mask_loss=0.0657, train_topo_loss=0.0786, train_loss=0.1443
Epoch 0: 3690/5292, train_mask_loss=0.0668, train_topo_loss=0.0598, train_loss=0.1266
Epoch 0: 3691/5292, train_mask_loss=0.0524, train_topo_loss=0.0231, train_loss=0.0755
Epoch 0: 3692/5292, train_mask_loss=0.0638, train_topo_loss=0.0418, train_loss=0.1057
Epoch 0: 3693/5292, train_mask_loss=0.0515, train_topo_loss=0.0559, train_loss=0.1074
Epoch 0: 3694/5292, train_mask_loss=0.0860, train_topo_loss=0.0587, train_loss=0.1446
Epoch 0: 3695/5292, train_mask_loss=0.0650, train_topo_loss=0.0581, train_loss=0.1231
Epoch 0: 3696/5292, train_mask_loss=0.0581, train_topo_loss=0.0515, train_loss=0.1097
Epoch 0: 3697/5292, train_mask_loss=0.0773, train_topo_loss=0.0498, train_loss=0.1271
Epoch 0: 3698/5292, train_mask_loss=0.0657, train_topo_loss=0.0475, train_loss=0.1132
Epoch 0: 3699/5292, train_mask_loss=0.0749, train_topo_loss=0.0818, train_loss=0.1567
Epoch 0: 3700/5292, train_mask_loss=0.0771, train_topo_loss=0.0835, train_loss=0.1605
Epoch 0: 3701/5292, train_mask_loss=0.0768, train_topo_loss=0.0354, train_loss=0.1122
Epoch 0: 3702/5292, train_mask_loss=0.0668, train_topo_loss=0.0838, train_loss=0.1506
Epoch 0: 3703/5292, train_mask_loss=0.0728, train_topo_loss=0.0363, train_loss=0.1091
Epoch 0: 3704/5292, train_mask_loss=0.0733, train_topo_loss=0.0585, train_loss=0.1318
Epoch 0: 3705/5292, train_mask_loss=0.0684, train_topo_loss=0.0511, train_loss=0.1196
Epoch 0: 3706/5292, train_mask_loss=0.0445, train_topo_loss=0.0539, train_loss=0.0984
Epoch 0: 3707/5292, train_mask_loss=0.0509, train_topo_loss=0.0272, train_loss=0.0781
Epoch 0: 3708/5292, train_mask_loss=0.0708, train_topo_loss=0.0449, train_loss=0.1157
Epoch 0: 3709/5292, train_mask_loss=0.0694, train_topo_loss=0.0419, train_loss=0.1113
Epoch 0: 3710/5292, train_mask_loss=0.0877, train_topo_loss=0.0745, train_loss=0.1622
Epoch 0: 3711/5292, train_mask_loss=0.0866, train_topo_loss=0.0773, train_loss=0.1639
Epoch 0: 3712/5292, train_mask_loss=0.0878, train_topo_loss=0.0780, train_loss=0.1659
Epoch 0: 3713/5292, train_mask_loss=0.0744, train_topo_loss=0.0579, train_loss=0.1323
Epoch 0: 3714/5292, train_mask_loss=0.0624, train_topo_loss=0.0654, train_loss=0.1278
Epoch 0: 3715/5292, train_mask_loss=0.0647, train_topo_loss=0.0837, train_loss=0.1484
Epoch 0: 3716/5292, train_mask_loss=0.0653, train_topo_loss=0.0402, train_loss=0.1055
Epoch 0: 3717/5292, train_mask_loss=0.0633, train_topo_loss=0.0686, train_loss=0.1318
Epoch 0: 3718/5292, train_mask_loss=0.0940, train_topo_loss=0.0453, train_loss=0.1393
Epoch 0: 3719/5292, train_mask_loss=0.0669, train_topo_loss=0.0717, train_loss=0.1386
Epoch 0: 3720/5292, train_mask_loss=0.0790, train_topo_loss=0.0769, train_loss=0.1559
Epoch 0: 3721/5292, train_mask_loss=0.0564, train_topo_loss=0.0676, train_loss=0.1240
Epoch 0: 3722/5292, train_mask_loss=0.0652, train_topo_loss=0.0599, train_loss=0.1251
Epoch 0: 3723/5292, train_mask_loss=0.0522, train_topo_loss=0.0734, train_loss=0.1256
Epoch 0: 3724/5292, train_mask_loss=0.0844, train_topo_loss=0.0865, train_loss=0.1709
Epoch 0: 3725/5292, train_mask_loss=0.0839, train_topo_loss=0.0818, train_loss=0.1658
Epoch 0: 3726/5292, train_mask_loss=0.0809, train_topo_loss=0.0658, train_loss=0.1467
Epoch 0: 3727/5292, train_mask_loss=0.0863, train_topo_loss=0.0623, train_loss=0.1486
Epoch 0: 3728/5292, train_mask_loss=0.0794, train_topo_loss=0.1181, train_loss=0.1975
Epoch 0: 3729/5292, train_mask_loss=0.0998, train_topo_loss=0.1065, train_loss=0.2062
Epoch 0: 3730/5292, train_mask_loss=0.0877, train_topo_loss=0.0912, train_loss=0.1789
Epoch 0: 3731/5292, train_mask_loss=0.0652, train_topo_loss=0.0387, train_loss=0.1039
Epoch 0: 3732/5292, train_mask_loss=0.0676, train_topo_loss=0.0660, train_loss=0.1336
Epoch 0: 3733/5292, train_mask_loss=0.0500, train_topo_loss=0.0482, train_loss=0.0982
Epoch 0: 3734/5292, train_mask_loss=0.0577, train_topo_loss=0.0303, train_loss=0.0880
Epoch 0: 3735/5292, train_mask_loss=0.0731, train_topo_loss=0.0437, train_loss=0.1168
Epoch 0: 3736/5292, train_mask_loss=0.0875, train_topo_loss=0.0781, train_loss=0.1656
Epoch 0: 3737/5292, train_mask_loss=0.0769, train_topo_loss=0.0530, train_loss=0.1299
Epoch 0: 3738/5292, train_mask_loss=0.0851, train_topo_loss=0.0818, train_loss=0.1669
Epoch 0: 3739/5292, train_mask_loss=0.0629, train_topo_loss=0.0836, train_loss=0.1465
Epoch 0: 3740/5292, train_mask_loss=0.0692, train_topo_loss=0.0844, train_loss=0.1536
Epoch 0: 3741/5292, train_mask_loss=0.0568, train_topo_loss=0.0375, train_loss=0.0942
Epoch 0: 3742/5292, train_mask_loss=0.0652, train_topo_loss=0.0703, train_loss=0.1354
Epoch 0: 3743/5292, train_mask_loss=0.0657, train_topo_loss=0.0585, train_loss=0.1242
Epoch 0: 3744/5292, train_mask_loss=0.0602, train_topo_loss=0.0481, train_loss=0.1082
Epoch 0: 3745/5292, train_mask_loss=0.0619, train_topo_loss=0.0598, train_loss=0.1217
Epoch 0: 3746/5292, train_mask_loss=0.0642, train_topo_loss=0.0615, train_loss=0.1257
Epoch 0: 3747/5292, train_mask_loss=0.0715, train_topo_loss=0.0519, train_loss=0.1234
Epoch 0: 3748/5292, train_mask_loss=0.0974, train_topo_loss=0.0508, train_loss=0.1482
Epoch 0: 3749/5292, train_mask_loss=0.0658, train_topo_loss=0.0488, train_loss=0.1147
Epoch 0: 3750/5292, train_mask_loss=0.0821, train_topo_loss=0.0621, train_loss=0.1442
Epoch 0: 3751/5292, train_mask_loss=0.0681, train_topo_loss=0.0390, train_loss=0.1071
Epoch 0: 3752/5292, train_mask_loss=0.0637, train_topo_loss=0.0491, train_loss=0.1128
Epoch 0: 3753/5292, train_mask_loss=0.0840, train_topo_loss=0.0878, train_loss=0.1718
Epoch 0: 3754/5292, train_mask_loss=0.0650, train_topo_loss=0.0428, train_loss=0.1078
Epoch 0: 3755/5292, train_mask_loss=0.0796, train_topo_loss=0.0440, train_loss=0.1236
Epoch 0: 3756/5292, train_mask_loss=0.0574, train_topo_loss=0.0491, train_loss=0.1065
Epoch 0: 3757/5292, train_mask_loss=0.0897, train_topo_loss=0.0621, train_loss=0.1519
Epoch 0: 3758/5292, train_mask_loss=0.0890, train_topo_loss=0.0766, train_loss=0.1656
Epoch 0: 3759/5292, train_mask_loss=0.0773, train_topo_loss=0.0705, train_loss=0.1477
Epoch 0: 3760/5292, train_mask_loss=0.0725, train_topo_loss=0.0738, train_loss=0.1464
Epoch 0: 3761/5292, train_mask_loss=0.0589, train_topo_loss=0.0421, train_loss=0.1010
Epoch 0: 3762/5292, train_mask_loss=0.0837, train_topo_loss=0.0480, train_loss=0.1317
Epoch 0: 3763/5292, train_mask_loss=0.1001, train_topo_loss=0.0549, train_loss=0.1551
Epoch 0: 3764/5292, train_mask_loss=0.0658, train_topo_loss=0.0423, train_loss=0.1081
Epoch 0: 3765/5292, train_mask_loss=0.0727, train_topo_loss=0.0470, train_loss=0.1197
Epoch 0: 3766/5292, train_mask_loss=0.0609, train_topo_loss=0.0395, train_loss=0.1004
Epoch 0: 3767/5292, train_mask_loss=0.0851, train_topo_loss=0.0440, train_loss=0.1291
Epoch 0: 3768/5292, train_mask_loss=0.0759, train_topo_loss=0.0618, train_loss=0.1377
Epoch 0: 3769/5292, train_mask_loss=0.0759, train_topo_loss=0.0627, train_loss=0.1386
Epoch 0: 3770/5292, train_mask_loss=0.0862, train_topo_loss=0.0466, train_loss=0.1327
Epoch 0: 3771/5292, train_mask_loss=0.0707, train_topo_loss=0.0485, train_loss=0.1192
Epoch 0: 3772/5292, train_mask_loss=0.0917, train_topo_loss=0.0791, train_loss=0.1708
Epoch 0: 3773/5292, train_mask_loss=0.0752, train_topo_loss=0.0524, train_loss=0.1275
Epoch 0: 3774/5292, train_mask_loss=0.0512, train_topo_loss=0.0531, train_loss=0.1043
Epoch 0: 3775/5292, train_mask_loss=0.0694, train_topo_loss=0.0603, train_loss=0.1297
Epoch 0: 3776/5292, train_mask_loss=0.0736, train_topo_loss=0.0602, train_loss=0.1338
Epoch 0: 3777/5292, train_mask_loss=0.0792, train_topo_loss=0.0449, train_loss=0.1241
Epoch 0: 3778/5292, train_mask_loss=0.0617, train_topo_loss=0.0541, train_loss=0.1158
Epoch 0: 3779/5292, train_mask_loss=0.0784, train_topo_loss=0.0373, train_loss=0.1157
Epoch 0: 3780/5292, train_mask_loss=0.0570, train_topo_loss=0.0385, train_loss=0.0955
Epoch 0: 3781/5292, train_mask_loss=0.0550, train_topo_loss=0.0307, train_loss=0.0857
Epoch 0: 3782/5292, train_mask_loss=0.0733, train_topo_loss=0.0634, train_loss=0.1367
Epoch 0: 3783/5292, train_mask_loss=0.0709, train_topo_loss=0.0581, train_loss=0.1290
Epoch 0: 3784/5292, train_mask_loss=0.0795, train_topo_loss=0.0533, train_loss=0.1328
Epoch 0: 3785/5292, train_mask_loss=0.0702, train_topo_loss=0.0498, train_loss=0.1200
Epoch 0: 3786/5292, train_mask_loss=0.0596, train_topo_loss=0.0528, train_loss=0.1125
Epoch 0: 3787/5292, train_mask_loss=0.0731, train_topo_loss=0.0989, train_loss=0.1720
Epoch 0: 3788/5292, train_mask_loss=0.0688, train_topo_loss=0.0438, train_loss=0.1126
Epoch 0: 3789/5292, train_mask_loss=0.0880, train_topo_loss=0.0595, train_loss=0.1475
Epoch 0: 3790/5292, train_mask_loss=0.0758, train_topo_loss=0.0404, train_loss=0.1162
Epoch 0: 3791/5292, train_mask_loss=0.0669, train_topo_loss=0.0719, train_loss=0.1388
Epoch 0: 3792/5292, train_mask_loss=0.0544, train_topo_loss=0.0980, train_loss=0.1524
Epoch 0: 3793/5292, train_mask_loss=0.0934, train_topo_loss=0.0572, train_loss=0.1506
Epoch 0: 3794/5292, train_mask_loss=0.0659, train_topo_loss=0.0677, train_loss=0.1337
Epoch 0: 3795/5292, train_mask_loss=0.0570, train_topo_loss=0.0353, train_loss=0.0923
Epoch 0: 3796/5292, train_mask_loss=0.0648, train_topo_loss=0.0475, train_loss=0.1123
Epoch 0: 3797/5292, train_mask_loss=0.0713, train_topo_loss=0.0424, train_loss=0.1137
Epoch 0: 3798/5292, train_mask_loss=0.0668, train_topo_loss=0.0296, train_loss=0.0964
Epoch 0: 3799/5292, train_mask_loss=0.0612, train_topo_loss=0.0716, train_loss=0.1328
Epoch 0: 3800/5292, train_mask_loss=0.0774, train_topo_loss=0.0499, train_loss=0.1273
Epoch 0: 3801/5292, train_mask_loss=0.0754, train_topo_loss=0.0671, train_loss=0.1425
Epoch 0: 3802/5292, train_mask_loss=0.0681, train_topo_loss=0.0436, train_loss=0.1118
Epoch 0: 3803/5292, train_mask_loss=0.0605, train_topo_loss=0.0719, train_loss=0.1324
Epoch 0: 3804/5292, train_mask_loss=0.0768, train_topo_loss=0.0371, train_loss=0.1139
Epoch 0: 3805/5292, train_mask_loss=0.0673, train_topo_loss=0.0525, train_loss=0.1199
Epoch 0: 3806/5292, train_mask_loss=0.0824, train_topo_loss=0.0925, train_loss=0.1749
Epoch 0: 3807/5292, train_mask_loss=0.0616, train_topo_loss=0.0514, train_loss=0.1130
Epoch 0: 3808/5292, train_mask_loss=0.0754, train_topo_loss=0.0475, train_loss=0.1228
Epoch 0: 3809/5292, train_mask_loss=0.0560, train_topo_loss=0.0562, train_loss=0.1122
Epoch 0: 3810/5292, train_mask_loss=0.0970, train_topo_loss=0.0628, train_loss=0.1598
Epoch 0: 3811/5292, train_mask_loss=0.0602, train_topo_loss=0.0351, train_loss=0.0953
Epoch 0: 3812/5292, train_mask_loss=0.0896, train_topo_loss=0.0625, train_loss=0.1521
Epoch 0: 3813/5292, train_mask_loss=0.0813, train_topo_loss=0.0644, train_loss=0.1456
Epoch 0: 3814/5292, train_mask_loss=0.0719, train_topo_loss=0.0603, train_loss=0.1322
Epoch 0: 3815/5292, train_mask_loss=0.0822, train_topo_loss=0.0508, train_loss=0.1330
Epoch 0: 3816/5292, train_mask_loss=0.0805, train_topo_loss=0.0529, train_loss=0.1334
Epoch 0: 3817/5292, train_mask_loss=0.0721, train_topo_loss=0.0515, train_loss=0.1236
Epoch 0: 3818/5292, train_mask_loss=0.0767, train_topo_loss=0.0711, train_loss=0.1478
Epoch 0: 3819/5292, train_mask_loss=0.0686, train_topo_loss=0.0451, train_loss=0.1136
Epoch 0: 3820/5292, train_mask_loss=0.0558, train_topo_loss=0.0640, train_loss=0.1198
Epoch 0: 3821/5292, train_mask_loss=0.0802, train_topo_loss=0.0449, train_loss=0.1250
Epoch 0: 3822/5292, train_mask_loss=0.0667, train_topo_loss=0.0385, train_loss=0.1052
Epoch 0: 3823/5292, train_mask_loss=0.0648, train_topo_loss=0.0529, train_loss=0.1177
Epoch 0: 3824/5292, train_mask_loss=0.0865, train_topo_loss=0.0518, train_loss=0.1383
Epoch 0: 3825/5292, train_mask_loss=0.0899, train_topo_loss=0.0691, train_loss=0.1589
Epoch 0: 3826/5292, train_mask_loss=0.0646, train_topo_loss=0.0437, train_loss=0.1084
Epoch 0: 3827/5292, train_mask_loss=0.0898, train_topo_loss=0.0500, train_loss=0.1398
Epoch 0: 3828/5292, train_mask_loss=0.0751, train_topo_loss=0.0438, train_loss=0.1188
Epoch 0: 3829/5292, train_mask_loss=0.0659, train_topo_loss=0.0331, train_loss=0.0990
Epoch 0: 3830/5292, train_mask_loss=0.0515, train_topo_loss=0.0333, train_loss=0.0848
Epoch 0: 3831/5292, train_mask_loss=0.0654, train_topo_loss=0.0437, train_loss=0.1091
Epoch 0: 3832/5292, train_mask_loss=0.0635, train_topo_loss=0.0447, train_loss=0.1082
Epoch 0: 3833/5292, train_mask_loss=0.0810, train_topo_loss=0.0616, train_loss=0.1426
Epoch 0: 3834/5292, train_mask_loss=0.0802, train_topo_loss=0.0585, train_loss=0.1387
Epoch 0: 3835/5292, train_mask_loss=0.0775, train_topo_loss=0.0681, train_loss=0.1456
Epoch 0: 3836/5292, train_mask_loss=0.0779, train_topo_loss=0.0472, train_loss=0.1251
Epoch 0: 3837/5292, train_mask_loss=0.0665, train_topo_loss=0.0508, train_loss=0.1173
Epoch 0: 3838/5292, train_mask_loss=0.0667, train_topo_loss=0.0558, train_loss=0.1225
Epoch 0: 3839/5292, train_mask_loss=0.0740, train_topo_loss=0.0362, train_loss=0.1102
Epoch 0: 3840/5292, train_mask_loss=0.0636, train_topo_loss=0.0464, train_loss=0.1100
Epoch 0: 3841/5292, train_mask_loss=0.0670, train_topo_loss=0.0310, train_loss=0.0981
Epoch 0: 3842/5292, train_mask_loss=0.0593, train_topo_loss=0.0677, train_loss=0.1270
Epoch 0: 3843/5292, train_mask_loss=0.0833, train_topo_loss=0.0614, train_loss=0.1447
Epoch 0: 3844/5292, train_mask_loss=0.0692, train_topo_loss=0.0460, train_loss=0.1152
Epoch 0: 3845/5292, train_mask_loss=0.0529, train_topo_loss=0.0439, train_loss=0.0967
Epoch 0: 3846/5292, train_mask_loss=0.0599, train_topo_loss=0.0476, train_loss=0.1075
Epoch 0: 3847/5292, train_mask_loss=0.0721, train_topo_loss=0.0363, train_loss=0.1085
Epoch 0: 3848/5292, train_mask_loss=0.0676, train_topo_loss=0.0461, train_loss=0.1137
Epoch 0: 3849/5292, train_mask_loss=0.0555, train_topo_loss=0.0432, train_loss=0.0986
Epoch 0: 3850/5292, train_mask_loss=0.0841, train_topo_loss=0.0481, train_loss=0.1322
Epoch 0: 3851/5292, train_mask_loss=0.0430, train_topo_loss=0.0397, train_loss=0.0826
Epoch 0: 3852/5292, train_mask_loss=0.0669, train_topo_loss=0.0538, train_loss=0.1208
Epoch 0: 3853/5292, train_mask_loss=0.0648, train_topo_loss=0.0360, train_loss=0.1008
Epoch 0: 3854/5292, train_mask_loss=0.0886, train_topo_loss=0.0554, train_loss=0.1440
Epoch 0: 3855/5292, train_mask_loss=0.0769, train_topo_loss=0.0344, train_loss=0.1112
Epoch 0: 3856/5292, train_mask_loss=0.0576, train_topo_loss=0.0427, train_loss=0.1002
Epoch 0: 3857/5292, train_mask_loss=0.0724, train_topo_loss=0.0403, train_loss=0.1127
Epoch 0: 3858/5292, train_mask_loss=0.0575, train_topo_loss=0.0438, train_loss=0.1013
Epoch 0: 3859/5292, train_mask_loss=0.0637, train_topo_loss=0.0656, train_loss=0.1293
Epoch 0: 3860/5292, train_mask_loss=0.0648, train_topo_loss=0.0467, train_loss=0.1115
Epoch 0: 3861/5292, train_mask_loss=0.0606, train_topo_loss=0.0227, train_loss=0.0833
Epoch 0: 3862/5292, train_mask_loss=0.0666, train_topo_loss=0.0445, train_loss=0.1110
Epoch 0: 3863/5292, train_mask_loss=0.0781, train_topo_loss=0.0511, train_loss=0.1293
Epoch 0: 3864/5292, train_mask_loss=0.0856, train_topo_loss=0.0673, train_loss=0.1528
Epoch 0: 3865/5292, train_mask_loss=0.0876, train_topo_loss=0.0665, train_loss=0.1541
Epoch 0: 3866/5292, train_mask_loss=0.0615, train_topo_loss=0.0449, train_loss=0.1064
Epoch 0: 3867/5292, train_mask_loss=0.0677, train_topo_loss=0.0421, train_loss=0.1099
Epoch 0: 3868/5292, train_mask_loss=0.0648, train_topo_loss=0.0560, train_loss=0.1208
