SAM-Road Training Log - 2026-06-13 21:01:07
Epoch 0: 2130/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2131/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2132/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2133/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2134/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2135/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2136/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2137/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2138/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2139/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2140/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2141/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2142/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2143/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2144/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2145/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2146/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2147/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2148/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2149/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2150/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2151/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2152/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2153/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2154/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2155/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2156/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2157/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2158/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2159/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2160/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2161/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2162/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2163/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2164/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2165/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2166/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2167/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2168/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2169/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2170/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2171/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2172/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2173/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2174/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2175/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2176/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2177/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2178/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2179/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2180/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2181/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2182/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2183/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2184/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2185/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2186/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2187/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2188/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2189/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2190/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2191/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2192/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2193/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2194/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2195/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2196/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2197/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2198/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2199/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2200/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2201/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2202/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2203/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2204/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2205/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2206/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2207/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2208/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2209/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2210/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2211/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2212/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2213/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2214/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2215/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2216/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2217/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2218/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2219/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2220/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2221/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2222/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2223/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2224/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2225/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2226/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2227/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2228/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2229/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2230/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2231/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2232/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2233/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2234/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2235/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2236/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2237/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2238/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2239/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2240/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2241/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2242/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2243/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2244/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2245/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2246/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2247/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2248/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2249/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2250/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2251/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2252/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2253/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2254/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2255/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2256/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2257/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2258/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2259/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2260/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2261/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2262/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2263/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2264/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2265/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2266/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2267/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2268/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2269/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2270/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2271/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2272/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2273/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2274/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2275/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2276/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2277/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2278/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2279/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2280/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2281/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2282/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2283/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2284/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2285/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2286/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2287/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2288/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2289/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2290/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2291/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2292/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2293/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2294/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2295/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2296/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2297/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2298/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2299/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2300/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2301/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2302/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2303/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2304/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2305/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2306/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2307/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2308/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2309/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2310/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2311/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2312/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2313/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2314/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2315/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2316/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2317/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2318/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2319/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2320/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2321/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2322/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2323/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2324/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2325/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2326/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2327/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2328/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2329/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2330/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2331/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2332/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2333/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2334/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2335/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2336/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2337/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2338/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2339/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2340/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2341/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2342/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2343/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2344/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2345/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2346/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2347/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2348/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2349/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2350/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2351/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2352/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2353/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2354/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2355/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2356/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2357/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2358/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2359/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2360/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2361/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2362/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2363/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2364/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2365/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2366/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2367/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2368/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2369/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2370/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2371/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2372/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2373/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2374/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2375/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2376/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2377/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2378/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2379/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2380/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2381/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2382/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2383/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2384/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2385/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2386/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2387/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2388/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2389/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2390/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2391/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2392/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2393/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2394/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2395/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2396/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2397/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2398/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2399/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2400/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2401/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2402/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2403/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2404/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2405/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2406/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2407/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2408/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2409/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2410/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2411/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2412/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2413/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2414/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2415/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2416/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2417/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2418/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2419/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2420/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2421/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2422/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2423/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2424/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2425/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2426/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2427/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2428/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2429/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2430/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2431/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
Epoch 0: 2432/5292, train_mask_loss=nan, train_topo_loss=0.6931, train_loss=nan
